episode,total_reward,success_rate,avg_util,avg_imbalance,avg_response_time,constraint_violations,projections,deployed_pods,avg_available_nodes,min_available_nodes,safety_compliance_rate,minikube_avg_cpu,minikube-m02_avg_cpu,minikube-m03_avg_cpu,minikube-m04_avg_cpu,minikube_avg_mem,minikube-m02_avg_mem,minikube-m03_avg_mem,minikube-m04_avg_mem,minikube_avg_rt,minikube-m02_avg_rt,minikube-m03_avg_rt,minikube-m04_avg_rt,epsilon
623,127.77861841792128,100.0,13.384615384615383,12.606750717845062,6762.476748769516,12,12,7146,4.0,4,21.05263157894737,12.263157894736839,9.947368421052632,26.947368421052637,1.0000000000000002,15.94736842105263,25.947368421052637,87.21052631578947,1.0000000000000002,12.241696314671763,12.241696314671763,12.241696314671763,12.241696314671763,0.0
624,190.0,100.0,12.539473684210527,10.206222260155354,4299.029210051996,15,15,7163,4.0,4,0.0,11.0,10.647058823529413,34.35294117647059,1.0,11.0,25.23529411764706,88.41176470588235,1.0,11.873845883254784,11.873845883254784,11.873845883254784,11.873845883254784,0.0
625,163.32271450327772,100.0,14.250000000000002,12.706399773484698,5389.12773270653,17,17,7183,4.0,4,25.0,16.2,5.950000000000001,38.2,1.0000000000000002,30.85,12.0,77.99999999999999,1.0000000000000002,24.441058600132237,24.441058600132237,24.441058600132237,24.441058600132237,0.0
626,188.49931690524562,100.0,15.337499999999999,14.537632805970771,6828.723050549888,15,15,7203,4.0,4,35.0,14.799999999999999,3.3000000000000003,28.6,1.3000000000000003,23.650000000000002,7.549999999999998,70.30000000000001,1.9000000000000004,237.67260655149585,237.67260655149585,237.67260655149585,237.67260655149585,0.0
627,198.16599286471947,100.0,12.0,11.170980229828361,15504.530642750251,13,13,7220,4.0,4,0.0,11.0,12.0,38.94117647058823,1.0,11.0,48.0,93.47058823529412,1.0,24.838514706489686,24.838514706489686,24.838514706489686,24.838514706489686,0.0
628,160.73439162247237,100.0,15.735294117647058,14.088434645878708,5546.270462470762,17,17,7234,4.0,4,0.0,11.000000000000004,0.9999999999999999,37.42857142857143,0.9999999999999999,11.000000000000004,0.9999999999999999,89.42857142857143,0.9999999999999999,14.203151356923627,14.203151356923627,14.203151356923627,14.203151356923627,0.0
629,129.56098046372782,100.0,12.607142857142858,14.907055585952852,5633.5129394283285,14,14,7250,4.0,4,12.5,12.875,1.0,42.0,1.0,17.375,1.0,86.6875,1.0,16.765420437423018,16.765420437423018,16.765420437423018,16.765420437423018,0.0
630,139.40125775305984,100.0,14.218750000000002,16.894946075308024,6377.118157188306,14,14,7264,4.0,4,7.142857142857139,21.0,0.9999999999999999,39.07142857142857,0.9999999999999999,45.00000000000001,0.9999999999999999,88.85714285714288,0.9999999999999999,51.212064215568326,51.212064215568326,51.212064215568326,51.212064215568326,0.0
631,124.83124456377621,100.0,15.517857142857144,15.903022821832021,4540.39468085674,13,13,7275,4.0,4,27.272727272727266,21.0,3.727272727272727,39.36363636363636,0.9999999999999999,45.0,10.272727272727272,79.0909090909091,0.9999999999999999,15.127477726888504,15.127477726888504,15.127477726888504,15.127477726888504,0.0
632,102.80214613968955,100.0,16.272727272727273,15.50962250464201,5056.527925545445,8,8,7292,4.0,4,17.64705882352942,11.0,25.76470588235294,41.64705882352941,1.0,11.0,84.35294117647058,77.23529411764706,1.0,18.19173458866049,18.19173458866049,18.19173458866049,18.19173458866049,0.0
633,150.43965811657077,100.0,19.852941176470587,15.651721509300184,6588.2528837058035,14,14,7295,4.0,4,0.0,11.0,18.000000000000004,41.66666666666667,1.0,11.0,48.0,83.33333333333334,1.0,10.469326334714424,10.469326334714424,10.469326334714424,10.469326334714424,0.0
634,27.310598393000703,100.0,17.916666666666668,15.040495498715579,8738.858287334248,3,3,7307,4.0,4,25.0,13.499999999999998,15.333333333333336,39.416666666666664,0.9999999999999999,19.499999999999996,42.66666666666667,92.33333333333333,0.9999999999999999,11.894164332261425,11.894164332261425,11.894164332261425,11.894164332261425,0.0
635,113.10779797724672,100.0,17.3125,14.268489721981787,4766.756331583868,9,9,7323,4.0,4,25.0,17.875000000000004,24.25,36.8125,1.0,34.375,65.5625,79.0,1.0,23.77309443818376,23.77309443818376,23.77309443818376,23.77309443818376,0.0
636,158.6665699795658,100.0,19.984375,13.23164615100064,7903.340374187337,12,12,7340,4.0,4,29.411764705882348,12.411764705882353,9.352941176470589,38.94117647058823,1.0,13.294117647058822,30.529411764705877,79.6470588235294,1.0,17.413381823965157,17.413381823965157,17.413381823965157,17.413381823965157,0.0
637,161.71859636248416,100.0,15.426470588235293,14.725959940776137,6242.656963117256,12,12,7360,4.0,4,10.0,11.000000000000002,5.650000000000001,39.6,1.0000000000000002,11.000000000000002,13.100000000000001,86.1,1.0000000000000002,36.19927009931416,36.19927009931416,36.19927009931416,36.19927009931416,0.0
638,186.5837102266018,100.0,14.3125,15.148506975310513,5653.895239600024,18,18,7376,4.0,4,12.5,18.875,12.25,40.43750000000001,1.0,28.500000000000004,32.625,84.9375,1.0,13.771541000096477,13.771541000096477,13.771541000096477,13.771541000096477,0.0
639,153.95756025803257,100.0,18.140625,14.551927045715718,6887.8375956255695,14,14,7392,4.0,4,0.0,13.8125,9.125,38.5625,1.0,17.25,28.625,86.4375,1.0,12.880506187229912,12.880506187229912,12.880506187229912,12.880506187229912,0.0
640,156.89973681275762,100.0,15.625,14.182766330931601,5146.735124375937,16,16,7396,4.0,4,25.0,11.0,2.5,36.0,1.0,11.0,3.5000000000000004,86.5,1.0,14.016989249284961,14.016989249284961,14.016989249284961,14.016989249284961,0.0
641,36.60051517222806,100.0,12.625,14.081110210555462,5855.548694751633,3,3,7412,4.0,4,25.0,11.0,7.000000000000001,38.0,1.0,11.0,20.75,81.0,1.0,11.920189437660156,11.920189437660156,11.920189437660156,11.920189437660156,0.0
642,151.07166906225345,100.0,14.250000000000002,14.31802387535992,5865.314452750681,12,12,7418,4.0,4,33.33333333333334,19.333333333333332,12.666666666666668,41.66666666666667,1.0,39.33333333333333,40.666666666666664,80.0,1.0,12.385896831498636,12.385896831498636,12.385896831498636,12.385896831498636,0.0
643,58.683973576076404,100.0,18.666666666666668,14.952562158460747,4756.394399999408,4,4,7433,4.0,4,13.333333333333329,21.0,24.00000000000001,39.86666666666666,1.0,45.00000000000001,83.13333333333331,87.19999999999999,1.0,15.234801667490197,15.234801667490197,15.234801667490197,15.234801667490197,0.0
644,143.4350018703935,100.0,21.466666666666665,14.12529382913455,5582.692199134423,13,13,7451,4.0,4,22.222222222222214,25.5,22.388888888888893,43.05555555555556,1.0000000000000002,43.222222222222214,72.11111111111111,83.33333333333334,1.0000000000000002,13.586102611346481,13.586102611346481,13.586102611346481,13.586102611346481,0.0
645,166.89433598417935,100.0,22.986111111111114,15.764811100973509,4985.731672444268,14,14,7461,4.0,4,10.0,37.8,17.599999999999998,45.300000000000004,0.9999999999999999,89.39999999999999,46.0,95.0,0.9999999999999999,13.438897800369887,13.438897800369887,13.438897800369887,13.438897800369887,0.0
646,82.27197225085746,100.0,25.424999999999997,17.48742570548156,5011.7845507011225,9,9,7461,4.0,4,100.0,0.0
647,0,0,0,0,0,0,0,7478,4,4,41.17647058823529,19.88235294117647,24.411764705882355,31.000000000000007,1.0,42.705882352941174,65.11764705882354,67.58823529411767,1.0,13.01598647114588,13.01598647114588,13.01598647114588,13.01598647114588,0.0
648,165.25625261090448,100.0,19.073529411764707,12.930279006421424,6652.709619353974,10,10,7487,4.0,4,0.0,21.0,35.0,44.00000000000001,1.0,44.99999999999999,93.00000000000001,94.55555555555554,1.0,11.943499334544564,11.943499334544564,11.943499334544564,11.943499334544564,0.0
649,77.94011060205634,100.0,25.25,16.257608610450724,3659.801326666234,9,9,7487,4.0,4,100.0,0.0
650,0,0,0,0,0,0,0,7504,4,4,17.64705882352942,18.41176470588235,29.70588235294118,43.647058823529406,1.0,34.529411764705884,70.17647058823529,90.82352941176471,1.0,11.1330736467875,11.1330736467875,11.1330736467875,11.1330736467875,0.0
651,152.2844899365562,100.0,23.191176470588236,16.058188015440603,5539.21371558938,14,14,7520,4.0,4,31.25,13.25,26.25,32.3125,1.0,16.0,65.625,82.18749999999999,1.0,13.769893624157703,13.769893624157703,13.769893624157703,13.769893624157703,0.0
652,158.0483338430496,100.0,18.203124999999996,13.013511879143817,5566.921318499681,11,11,7530,4.0,4,80.0,34.0,20.299999999999997,24.4,0.9999999999999999,65.4,36.7,47.199999999999996,0.9999999999999999,14.011257300444413,14.011257300444413,14.011257300444413,14.011257300444413,0.0
653,99.74705235491783,100.0,19.925,12.853381904580985,6340.214620099869,2,2,7546,4.0,4,31.25,35.0,14.500000000000002,31.3125,1.0,69.75,33.75,81.5625,1.0,14.692809876578394,14.692809876578394,14.692809876578394,14.692809876578394,0.0
654,150.77239784543087,100.0,20.453125,14.247889521626236,6290.559769688571,11,11,7564,4.0,4,38.888888888888886,25.555555555555554,29.055555555555546,17.88888888888889,1.0000000000000002,62.94444444444446,76.38888888888889,44.5,1.0000000000000002,11.888405666670426,11.888405666670426,11.888405666670426,11.888405666670426,0.0
655,179.59484899554914,100.0,18.374999999999996,11.813652959373663,4431.565363279434,11,11,7569,4.0,4,40.0,31.0,27.0,25.0,1.0,79.0,79.0,74.2,1.0,13.896564801689237,13.896564801689237,13.896564801689237,13.896564801689237,0.0
656,49.98729583517294,100.0,21.000000000000004,12.009625671822329,6607.786851201672,3,3,7585,4.0,4,6.25,26.875,17.25,34.81249999999999,1.0,47.75,56.25,89.625,1.0,12.517039374870365,12.517039374870365,12.517039374870365,12.517039374870365,0.0
657,157.65401474432446,100.0,19.984375,13.101749889407769,4983.024095749897,15,15,7591,4.0,4,33.33333333333334,21.499999999999996,4.0,35.833333333333336,1.0,34.333333333333336,7.666666666666666,74.33333333333333,1.0,12.050723998981994,12.050723998981994,12.050723998981994,12.050723998981994,0.0
658,56.40980472575489,100.0,15.583333333333336,14.245266606188881,6802.326160333905,4,4,7601,4.0,4,60.0,24.900000000000002,10.0,40.6,9.0,37.6,21.000000000000004,83.10000000000001,28.200000000000003,12.016606998804491,12.016606998804491,12.016606998804491,12.016606998804491,0.0
659,100.0,100.0,21.125000000000004,13.04327159830846,4638.882453599945,4,4,7618,4.0,4,23.529411764705884,37.58823529411765,14.941176470588232,41.94117647058824,11.0,57.76470588235294,41.17647058823529,84.76470588235296,35.0,12.411556058128447,12.411556058128447,12.411556058128447,12.411556058128447,0.0
660,168.00823093602145,100.0,26.36764705882353,14.143845696442945,4339.311676058381,13,13,7633,4.0,4,40.0,37.199999999999996,4.333333333333334,28.066666666666666,3.0000000000000004,64.86666666666669,12.333333333333332,62.2,7.800000000000002,14.784407399323149,14.784407399323149,14.784407399323149,14.784407399323149,0.0
661,142.83248756019142,100.0,18.150000000000002,15.152935321041191,7272.151849865622,9,9,7644,4.0,4,18.181818181818173,34.0,2.909090909090909,38.090909090909086,0.9999999999999999,65.00000000000001,4.545454545454546,88.45454545454547,0.9999999999999999,43.978384818977,43.978384818977,43.978384818977,43.978384818977,0.0
662,92.59659345913572,100.0,18.999999999999996,17.237764067196316,4045.9464679992047,9,9,7659,4.0,4,0.0,17.799999999999997,8.0,38.73333333333333,1.0,27.66666666666666,14.000000000000007,89.46666666666668,1.0,13.052868132460086,13.052868132460086,13.052868132460086,13.052868132460086,0.0
663,139.3379369882634,100.0,16.383333333333333,14.73341271925039,4747.2336344678,15,15,7676,4.0,4,5.882352941176478,11.0,5.823529411764706,35.35294117647059,1.0,11.0,13.588235294117649,92.35294117647058,1.0,11.984913116868805,11.984913116868805,11.984913116868805,11.984913116868805,0.0
664,167.4195709322007,100.0,13.294117647058826,13.329437522398063,4267.879082588479,16,16,7692,4.0,4,0.0,11.0,11.0,36.6875,1.0,11.0,35.0,86.9375,1.0,12.37096762542933,12.37096762542933,12.37096762542933,12.37096762542933,0.0
665,158.8408019735835,100.0,14.921875000000002,13.226828669907803,5067.497485686999,16,16,7709,4.0,4,17.64705882352942,11.0,11.882352941176473,40.05882352941176,1.0,11.0,31.058823529411768,90.52941176470588,1.0,12.89128994112081,12.89128994112081,12.89128994112081,12.89128994112081,0.0
666,157.54198581386078,100.0,15.985294117647062,15.041523245972785,5006.916393234432,14,14,7723,4.0,4,21.42857142857143,11.000000000000004,15.357142857142852,38.42857142857142,0.9999999999999999,11.000000000000004,47.92857142857142,76.99999999999999,0.9999999999999999,16.896433714074583,16.896433714074583,16.896433714074583,16.896433714074583,0.0
667,133.7583393758114,100.0,16.44642857142857,14.202960004940394,8140.6406951427925,11,11,7740,4.0,4,11.764705882352942,10.764705882352942,6.411764705882353,42.76470588235294,1.1764705882352942,12.0,23.82352941176471,83.29411764705883,1.5294117647058825,61.35833182334489,61.35833182334489,61.35833182334489,61.35833182334489,0.0
668,148.84447859143486,100.0,15.27941176470588,16.374051582414143,7884.389998177699,15,15,7756,4.0,4,0.0,11.0,9.9375,50.75000000000001,1.0,11.0,39.1875,93.125,1.0,11.43693293852266,11.43693293852266,11.43693293852266,11.43693293852266,0.0
669,126.42182539374835,100.0,18.171875,19.288716122166537,4769.017777437057,16,16,7759,4.0,4,0.0,11.0,1.0,45.666666666666664,1.0,11.0,1.0,83.66666666666667,1.0,13.185697333634986,13.185697333634986,13.185697333634986,13.185697333634986,0.0
670,25.131172432447524,100.0,14.66666666666667,18.360968002438824,3088.075197665603,3,3,7759,4.0,4,100.0,0.0
671,0,0,0,0,0,0,0,7775,4,4,0.0,11.0,1.0,45.9375,1.0,11.0,1.0,91.4375,1.0,11.212467311906948,11.212467311906948,11.212467311906948,11.212467311906948,0.0
672,128.7985819193215,100.0,14.734375000000002,18.474813445901383,3946.0572998114003,16,16,7788,4.0,4,23.076923076923066,11.000000000000004,0.9999999999999999,33.76923076923077,0.9999999999999999,11.000000000000004,0.9999999999999999,75.53846153846153,0.9999999999999999,11.983854232732064,11.983854232732064,11.983854232732064,11.983854232732064,0.0
673,126.55728585256188,100.0,11.692307692307692,13.401581641843812,4868.520721537957,10,10,7797,4.0,4,0.0,11.0,1.0,41.333333333333336,1.0,11.0,1.0,88.1111111111111,1.0,11.836627666424546,11.836627666424546,11.836627666424546,11.836627666424546,0.0
674,79.40158071166891,100.0,13.583333333333336,16.537549235156234,3946.7636990003584,9,9,7813,4.0,4,6.25,11.0,2.875,42.00000000000001,1.0,11.0,7.375000000000001,88.375,1.0,12.0017800622918,12.0017800622918,12.0017800622918,12.0017800622918,0.0
675,141.12808104954888,100.0,14.218750000000002,16.55553757117977,4721.010245936213,15,15,7820,4.0,4,14.285714285714292,11.0,11.0,37.85714285714285,1.0,11.0,35.0,73.85714285714285,1.0,13.009907856550333,13.009907856550333,13.009907856550333,13.009907856550333,0.0
676,69.19013823744376,100.0,15.214285714285714,13.70615412936231,8124.350144997671,6,6,7822,4.0,4,0.0,11.0,6.0,33.5,1.0,11.0,18.0,70.5,1.0,20.583801502652932,20.583801502652932,20.583801502652932,20.583801502652932,0.0
677,20.0,100.0,12.875,12.596166684719662,14973.044470501918,2,2,7842,4.0,4,10.0,11.000000000000002,1.0000000000000002,42.8,1.0000000000000002,11.000000000000002,1.0000000000000002,80.7,1.0000000000000002,26.012284450189327,26.012284450189327,26.012284450189327,26.012284450189327,0.0
678,175.6726622020825,100.0,13.950000000000001,17.162026157166835,5083.288643749984,18,18,7861,4.0,4,0.0,11.000000000000002,1.0000000000000002,32.578947368421055,1.0000000000000002,11.000000000000002,1.0000000000000002,85.73684210526315,1.0000000000000002,41.41408005288165,41.41408005288165,41.41408005288165,41.41408005288165,0.0
679,182.0394907861469,100.0,11.394736842105264,12.925548674416731,6029.752759210839,19,19,7875,4.0,4,0.0,11.000000000000004,0.9999999999999999,36.0,0.9999999999999999,11.000000000000004,0.9999999999999999,96.00000000000003,0.9999999999999999,11.082240999842595,11.082240999842595,11.082240999842595,11.082240999842595,0.0
680,132.12406463674108,100.0,12.250000000000002,14.306903927824496,3195.4704389998888,14,14,7891,4.0,4,6.25,11.0,1.0,37.6875,1.0,11.0,1.0,88.625,1.0,12.949162312906992,12.949162312906992,12.949162312906992,12.949162312906992,0.0
681,144.67126266808805,100.0,12.671875,15.025482248205416,5817.906563875567,15,15,7899,4.0,4,0.0,11.0,1.0,42.0,1.0,11.0,1.0,99.0,1.0,11.864934624099988,11.864934624099988,11.864934624099988,11.864934624099988,0.0
682,66.41285544820806,100.0,13.750000000000002,16.813313177360374,3416.078447999098,8,8,7912,4.0,4,0.0,11.000000000000004,0.9999999999999999,39.00000000000001,0.9999999999999999,11.000000000000004,0.9999999999999999,91.3076923076923,0.9999999999999999,11.487888076002351,11.487888076002351,11.487888076002351,11.487888076002351,0.0
683,115.62979040302518,100.0,13.0,15.562834409466356,4666.979128230126,13,13,7927,4.0,4,33.33333333333334,11.000000000000004,1.0,35.13333333333333,1.0,11.000000000000004,1.0,70.13333333333333,1.0,14.334726133286798,14.334726133286798,14.334726133286798,14.334726133286798,0.0
684,142.74510461052805,100.0,12.033333333333333,13.988205597900397,5886.586881000646,10,10,7941,4.0,4,0.0,11.000000000000004,0.9999999999999999,45.0,0.9999999999999999,11.000000000000004,0.9999999999999999,87.35714285714286,0.9999999999999999,14.356962214930848,14.356962214930848,14.356962214930848,14.356962214930848,0.0
685,115.50415852853226,100.0,14.500000000000002,18.082557650705876,4687.496379857163,14,14,7954,4.0,4,15.384615384615387,11.000000000000004,0.9999999999999999,38.230769230769226,0.9999999999999999,11.000000000000004,0.9999999999999999,83.46153846153848,0.9999999999999999,16.3887054620248,16.3887054620248,16.3887054620248,16.3887054620248,0.0
686,117.8087575457085,100.0,12.807692307692307,15.245432109197152,6854.428722999448,11,11,7970,4.0,4,0.0,11.0,1.0,34.375,1.0,11.0,1.0,89.5625,1.0,36.21529912516053,36.21529912516053,36.21529912516053,36.21529912516053,0.0
687,152.88105812913187,100.0,11.84375,13.646153556535424,8408.369096624938,16,16,7990,4.0,4,15.0,11.000000000000002,1.0000000000000002,38.4,1.0000000000000002,11.000000000000002,1.0000000000000002,82.40000000000002,1.0000000000000002,16.436412400435074,16.436412400435074,16.436412400435074,16.436412400435074,0.0
688,178.50535983480168,100.0,12.850000000000003,15.363447813349454,5096.397767349481,17,17,8005,4.0,4,0.0,11.000000000000004,1.0,50.0,1.0,11.000000000000004,1.0,93.06666666666666,1.0,14.514270400104579,14.514270400104579,14.514270400104579,14.514270400104579,0.0
689,113.18022916355505,100.0,15.750000000000004,20.194066658380798,6472.420228599124,15,15,8021,4.0,4,0.0,11.0,1.0,55.187499999999986,1.0,11.0,1.0,96.1875,1.0,13.495551999767486,13.495551999767486,13.495551999767486,13.495551999767486,0.0
690,110.79288490377141,100.0,17.046875,22.396820748826094,4830.170868312962,16,16,8035,4.0,4,0.0,11.000000000000004,0.9999999999999999,42.285714285714285,0.9999999999999999,11.000000000000004,0.9999999999999999,94.21428571428572,0.9999999999999999,13.1509262137115,13.1509262137115,13.1509262137115,13.1509262137115,0.0
691,119.57277548834051,100.0,13.821428571428573,16.947614643777477,6075.948430000738,14,14,8035,4.0,4,100.0,0.0
692,0,0,0,0,0,0,0,8051,4,4,0.0,11.0,1.0,37.0,1.0,11.0,1.0,89.625,1.0,13.750940248428378,13.750940248428378,13.750940248428378,13.750940248428378,0.0
693,148.8870293198201,100.0,12.5,14.726331429450967,4816.436979187074,16,16,8066,4.0,4,0.0,11.000000000000004,1.0,36.6,1.0,11.000000000000004,1.0,90.66666666666666,1.0,15.064735067426227,15.064735067426227,15.064735067426227,15.064735067426227,0.0
694,139.04822404773515,100.0,12.400000000000002,14.562276843200278,5204.34046840043,15,15,8081,4.0,4,6.666666666666671,11.000000000000004,1.0,41.13333333333333,1.0,11.000000000000004,1.0,88.86666666666669,1.0,16.913564867475845,16.913564867475845,16.913564867475845,16.913564867475845,0.0
695,131.07637656800247,100.0,13.533333333333333,16.46334827867609,5269.028977331861,14,14,8096,4.0,4,0.0,11.000000000000004,1.0,40.00000000000001,1.0,11.000000000000004,1.0,90.73333333333333,1.0,14.079878332267981,14.079878332267981,14.079878332267981,14.079878332267981,0.0
696,132.35533793868328,100.0,13.25,15.981049492533442,4524.28429100061,15,15,8102,4.0,4,0.0,11.0,1.0,36.666666666666664,1.0,11.0,1.0,85.16666666666667,1.0,15.567448335787049,15.567448335787049,15.567448335787049,15.567448335787049,0.0
697,57.29030691212898,100.0,12.416666666666666,14.588609822538567,4456.165328167117,6,6,8102,4.0,4,100.0,0.0
698,0,0,0,0,0,0,0,8115,4,4,0.0,11.000000000000004,0.9999999999999999,40.15384615384615,0.9999999999999999,11.000000000000004,0.9999999999999999,85.38461538461539,0.9999999999999999,13.6507643071057,13.6507643071057,13.6507643071057,13.6507643071057,0.0
699,118.23235909489192,100.0,13.288461538461538,16.04306976018535,4218.956032538979,13,13,8120,4.0,4,40.0,11.000000000000002,1.0,39.6,1.0,11.000000000000002,1.0,73.6,1.0,12.690651199955028,12.690651199955028,12.690651199955028,12.690651199955028,0.0
700,47.715994695457994,100.0,13.15,15.810235893020351,5725.439276000543,3,3,8139,4.0,4,5.26315789473685,11.000000000000002,1.0000000000000002,48.94736842105264,1.0000000000000002,11.000000000000002,1.0000000000000002,88.31578947368422,1.0000000000000002,12.790696788885581,12.790696788885581,12.790696788885581,12.790696788885581,0.0
701,148.2203948785193,100.0,15.48684210526316,19.746942940800203,4306.5551823149835,18,18,8154,4.0,4,0.0,11.000000000000004,1.0,39.73333333333333,1.0,11.000000000000004,1.0,86.66666666666667,1.0,28.97685366818526,28.97685366818526,28.97685366818526,28.97685366818526,0.0
702,137.60311034264853,100.0,13.183333333333335,15.87513897381863,8440.526526800144,15,15,8160,4.0,4,0.0,11.0,1.0,43.0,1.0,11.0,1.0,99.16666666666667,1.0,29.24961533305274,29.24961533305274,29.24961533305274,29.24961533305274,0.0
703,48.97013354159294,100.0,14.000000000000002,17.23508209704653,5780.732591333314,6,6,8160,4.0,4,100.0,0.0
