episode,total_reward,success_rate,avg_util,avg_imbalance,avg_response_time,constraint_violations,projections,deployed_pods,avg_available_nodes,min_available_nodes,safety_compliance_rate,minikube_avg_cpu,minikube-m02_avg_cpu,minikube-m03_avg_cpu,minikube-m04_avg_cpu,minikube_avg_mem,minikube-m02_avg_mem,minikube-m03_avg_mem,minikube-m04_avg_mem,minikube_avg_rt,minikube-m02_avg_rt,minikube-m03_avg_rt,minikube-m04_avg_rt,epsilon
437,74.66100025233258,100.0,16.875,11.27592545864338,5204.648038053064,5,5,6393,4.0,4,70.0,34.3,10.85,18.9,8.35,74.20000000000002,23.499999999999993,62.1,23.4,13.946385056543578,13.946385056543578,13.946385056543578,13.946385056543578,0.27013102333831035
438,70.94055234521915,90.0,18.099999999999998,10.335646186261178,5363.552999549574,6,6,6407,4.0,4,86.66666666666667,25.13333333333333,3.8000000000000007,17.866666666666664,14.33333333333334,53.66666666666667,7.466666666666669,63.33333333333333,28.333333333333332,10.988401927793998,10.988401927793998,10.988401927793998,10.988401927793998,0.26932178403975343
439,64.16905794888822,93.33333333333333,15.283333333333331,7.965359890234542,5061.629756333423,2,2,6426,4.0,4,89.47368421052632,32.368421052631575,3.052631578947369,17.05263157894737,14.052631578947366,69.57894736842105,4.947368421052632,62.57894736842105,25.31578947368421,10.763593630767183,10.763593630767183,10.763593630767183,10.763593630767183,0.2685149690027057
440,79.9025030754274,100.0,16.63157894736842,10.609643727320343,4972.210221577705,2,2,6442,4.0,4,52.94117647058824,31.294117647058826,13.647058823529413,18.41176470588235,9.411764705882353,74.23529411764706,39.705882352941174,65.88235294117646,27.52941176470588,9.750664624334604,9.750664624334604,9.750664624334604,9.750664624334604,0.26771057096473716
441,61.75256081414582,94.11764705882352,18.191176470588236,8.683066662468814,5552.091690883732,8,8,6457,4.0,4,76.47058823529412,28.17647058823529,12.411764705882355,12.352941176470589,7.764705882352943,66.6470588235294,34.05882352941176,43.58823529411765,16.823529411764703,11.571617200388573,11.571617200388573,11.571617200388573,11.571617200388573,0.26690858268517387
442,63.86246008295045,88.23529411764706,15.176470588235293,8.316966345009636,4162.073591529727,4,4,6475,4.0,4,63.15789473684211,29.84210526315789,14.210526315789473,18.842105263157894,12.421052631578947,72.47368421052633,50.52631578947368,65.78947368421053,22.789473684210527,9.941513612122638,9.941513612122638,9.941513612122638,9.941513612122638,0.2661089969450329
443,75.73560285736168,94.73684210526315,18.828947368421055,7.782894972814995,4708.315426054086,7,7,6492,4.0,4,61.11111111111111,32.94444444444444,13.88888888888889,13.833333333333334,15.888888888888891,73.83333333333333,35.38888888888889,48.49999999999999,55.666666666666664,10.131698647883775,10.131698647883775,10.131698647883775,10.131698647883775,0.26531180654695785
444,66.44661171060758,94.44444444444444,19.13888888888889,8.237488898599839,5421.76907922193,7,7,6510,4.0,4,55.55555555555556,30.222222222222218,17.72222222222222,20.0,6.333333333333334,74.3888888888889,52.77777777777778,65.05555555555554,14.888888888888891,10.21065927731494,10.21065927731494,10.21065927731494,10.21065927731494,0.26451700431515335
445,64.86251831740628,100.0,18.569444444444443,9.143484597395748,5354.0225791124,8,8,6527,4.0,4,63.15789473684211,30.368421052631582,9.947368421052632,21.631578947368425,2.4210526315789473,73.26315789473685,26.052631578947366,66.42105263157895,3.052631578947369,10.776147765949752,10.776147765949752,10.776147765949752,10.776147765949752,0.26372458309532076
446,64.47814769301935,89.47368421052632,16.092105263157897,11.051085724687306,5542.23143900086,7,7,6544,4.0,4,63.15789473684211,30.473684210526315,11.526315789473681,16.105263157894736,6.947368421052633,69.94736842105262,35.36842105263159,51.94736842105263,24.210526315789476,22.16636752949425,22.16636752949425,22.16636752949425,22.16636752949425,0.2629345357545938
447,70.34252371922331,89.47368421052632,16.26315789473684,9.189354343854983,6003.372565683094,7,7,6560,4.0,4,77.77777777777777,31.88888888888889,3.3888888888888893,18.38888888888889,9.555555555555555,69.11111111111113,6.833333333333336,62.999999999999986,28.055555555555557,12.371998624075786,12.371998624075786,12.371998624075786,12.371998624075786,0.2621468551814745
448,60.36278141836757,88.88888888888889,15.805555555555555,11.277341377107295,5621.999331831628,4,4,6576,4.0,4,94.73684210526316,34.31578947368421,6.684210526315791,17.52631578947368,16.63157894736842,73.42105263157895,16.315789473684212,52.052631578947384,52.421052631578945,11.63433912643086,11.63433912643086,11.63433912643086,11.63433912643086,0.26136153428576864
449,59.68331950884464,84.21052631578947,18.789473684210527,10.33305648572559,4064.449662528779,1,1,6591,4.0,4,87.5,34.75,11.875,13.5625,15.937499999999998,72.0625,26.437500000000004,46.0625,41.25,9.81297533144243,9.81297533144243,9.81297533144243,9.81297533144243,0.26057856599852275
450,53.55249013367029,93.75,19.03125,9.544439820390485,5151.491650624848,2,2,6608,4.0,4,66.66666666666667,30.72222222222222,9.666666666666668,17.5,13.722222222222221,65.5,31.444444444444443,52.72222222222223,43.33333333333333,10.34707435310873,10.34707435310873,10.34707435310873,10.34707435310873,0.2597979432719597
451,63.92217620670833,94.44444444444444,17.902777777777775,8.620561136861575,6525.14229833226,6,6,6626,4.0,4,66.66666666666667,29.61111111111111,13.499999999999998,22.833333333333336,14.166666666666666,74.27777777777779,47.22222222222222,65.99999999999999,51.11111111111111,10.548191113533298,10.548191113533298,10.548191113533298,10.548191113533298,0.2590196590794156
452,62.27139456889272,100.0,20.027777777777782,7.367787835383871,6299.773434110749,6,6,6645,4.0,4,47.36842105263158,35.78947368421052,16.894736842105264,18.78947368421053,2.631578947368421,74.26315789473685,46.84210526315788,65.05263157894736,6.315789473684211,11.045087789075057,11.045087789075057,11.045087789075057,11.045087789075057,0.25824370641527683
453,72.44527487250103,100.0,18.526315789473685,12.201272153506949,5260.711464998742,10,10,6660,4.0,4,89.47368421052632,28.842105263157897,11.105263157894738,12.315789473684212,8.473684210526317,61.4736842105263,34.68421052631578,43.42105263157895,20.52631578947368,9.72212053311523,9.72212053311523,9.72212053311523,9.72212053311523,0.2574700782949165
454,60.86819598248782,78.94736842105263,15.18421052631579,8.447455039469654,4386.626778681315,2,2,6677,4.0,4,72.22222222222223,32.27777777777777,16.611111111111114,19.000000000000004,6.055555555555555,70.44444444444444,49.27777777777778,65.8888888888889,12.833333333333336,9.852204764576848,9.852204764576848,9.852204764576848,9.852204764576848,0.2566987677546316
455,65.57222018119847,94.44444444444444,18.486111111111107,9.50677898229633,4853.343733834562,5,5,6693,4.0,4,50.0,30.4375,10.8125,20.75,9.4375,75.0,28.375,64.5625,21.000000000000004,10.182432063629676,10.182432063629676,10.182432063629676,10.182432063629676,0.2559297678515806
456,70.69489881271693,100.0,17.859375,9.385627473506403,6546.573753938901,8,8,6709,4.0,4,47.05882352941176,29.411764705882355,9.647058823529413,15.411764705882353,8.999999999999998,72.47058823529412,21.235294117647054,52.70588235294117,27.117647058823525,13.30554324977129,13.30554324977129,13.30554324977129,13.30554324977129,0.25516307166372104
457,71.2267727431839,94.11764705882352,15.86764705882353,8.707815144961707,4063.476883177988,9,9,6722,4.0,4,78.57142857142857,29.000000000000004,3.357142857142857,20.28571428571429,12.285714285714286,63.07142857142857,7.071428571428571,62.78571428571426,38.21428571428571,12.74355730744831,12.74355730744831,12.74355730744831,12.74355730744831,0.25439867228974694
458,52.95859205520675,92.85714285714286,16.232142857142854,9.715403131603669,6629.56664192773,3,3,6741,4.0,4,60.0,33.4,11.299999999999999,14.550000000000002,9.85,68.95,43.099999999999994,51.89999999999999,24.650000000000002,10.442469789842633,10.442469789842633,10.442469789842633,10.442469789842633,0.2536365628490265
459,79.64665064878643,95.0,17.275000000000002,9.866883387404526,5954.26875645062,8,8,6756,4.0,4,53.333333333333336,32.4,15.066666666666661,17.266666666666666,10.86666666666667,74.60000000000002,53.13333333333333,62.2,30.933333333333334,9.935131996947652,9.935131996947652,9.935131996947652,9.935131996947652,0.25287673648154096
460,50.37571599059963,100.0,18.9,8.831742243111915,4542.3248833317,7,7,6773,4.0,4,70.58823529411765,33.588235294117645,9.352941176470589,18.41176470588235,5.9411764705882355,72.05882352941177,25.05882352941176,57.117647058823536,10.23529411764706,9.839424706810592,9.839424706810592,9.839424706810592,9.839424706810592,0.25211918634782166
461,74.78263353854445,100.0,16.823529411764707,11.112483257756004,5169.926485766636,5,5,6789,4.0,4,76.47058823529412,30.176470588235293,8.882352941176471,20.823529411764707,10.058823529411764,64.8235294117647,29.94117647058824,68.29411764705881,34.23529411764705,10.400480499811238,10.400480499811238,10.400480499811238,10.400480499811238,0.2513639056288894
462,67.10130509298926,94.11764705882352,17.48529411764706,9.498570547385897,6718.592379647067,4,4,6804,4.0,4,61.11111111111111,30.277777777777775,18.38888888888889,13.5,7.000000000000001,68.16666666666666,58.277777777777786,48.16666666666667,15.444444444444446,10.78446393366903,10.78446393366903,10.78446393366903,10.78446393366903,0.25061088752619304
463,58.83531692566371,83.33333333333334,17.291666666666668,9.425208532888476,4483.538327445987,7,7,6819,4.0,4,76.47058823529412,28.29411764705882,16.411764705882355,18.352941176470587,6.764705882352941,63.35294117647059,56.64705882352942,63.17647058823529,14.058823529411764,10.290803934913129,10.290803934913129,10.290803934913129,10.290803934913129,0.24986012526154772
464,60.57224532897316,88.23529411764706,17.455882352941178,8.467806502314613,5199.559519942233,4,4,6832,4.0,4,69.23076923076923,35.15384615384616,5.769230769230769,18.153846153846157,12.230769230769232,72.07692307692308,15.692307692307692,67.38461538461536,31.23076923076924,13.02160930824287,13.02160930824287,13.02160930824287,13.02160930824287,0.2491116120770744
465,50.94845088859823,100.0,17.82692307692308,11.157818234363512,6841.495243538073,4,4,6847,4.0,4,83.33333333333334,28.944444444444446,5.888888888888889,18.166666666666668,12.611111111111112,67.55555555555554,19.055555555555554,59.055555555555564,30.055555555555554,20.57162019967412,20.57162019967412,20.57162019967412,20.57162019967412,0.24836534123513862
466,61.86649400632256,83.33333333333334,16.40277777777778,8.80558622190682,5395.026976556336,3,3,6861,4.0,4,93.33333333333333,28.066666666666666,13.0,17.666666666666668,17.13333333333333,58.60000000000001,41.19999999999999,53.06666666666667,62.59999999999999,9.961024785297923,9.961024785297923,9.961024785297923,9.961024785297923,0.24762130601829033
467,54.91747314163648,93.33333333333333,18.96666666666667,6.762686662234979,6273.0360892019235,1,1,6873,4.0,4,69.23076923076923,33.230769230769226,8.76923076923077,12.692307692307695,17.307692307692307,80.6923076923077,28.923076923076923,43.46153846153846,52.92307692307692,9.647820750008881,9.647820750008881,9.647820750008881,9.647820750008881,0.24687949972920292
468,45.259102826889624,92.3076923076923,18.0,9.600039047617082,3356.4377441541114,4,4,6889,4.0,4,89.47368421052632,29.263157894736846,6.210526315789475,14.210526315789473,12.210526315789476,60.736842105263165,21.842105263157897,47.15789473684211,26.999999999999996,10.305079062163713,10.305079062163713,10.305079062163713,10.305079062163713,0.2461399156906131
469,69.67017525501461,84.21052631578947,15.473684210526317,9.057355075136616,5144.836423472857,2,2,6906,4.0,4,73.6842105263158,32.421052631578945,13.157894736842104,19.315789473684212,10.000000000000002,69.7894736842105,48.21052631578947,69.10526315789474,36.789473684210535,9.624246233964667,9.624246233964667,9.624246233964667,9.624246233964667,0.2454025472452611
470,63.351798142260265,89.47368421052632,18.72368421052632,8.8678130362943,6788.304935157373,5,5,6924,4.0,4,47.36842105263158,36.526315789473685,16.578947368421055,22.315789473684212,9.526315789473685,75.57894736842105,48.63157894736843,78.78947368421053,34.1578947368421,12.16284799981319,12.16284799981319,12.16284799981319,12.16284799981319,0.2446673877558302
471,62.663265602358386,94.73684210526315,21.23684210526316,10.101313010573863,4609.124199159468,10,10,6937,4.0,4,93.33333333333333,26.066666666666666,2.6000000000000005,17.799999999999997,8.066666666666668,60.19999999999999,4.933333333333334,53.266666666666666,27.266666666666666,9.721259847328138,9.721259847328138,9.721259847328138,9.721259847328138,0.24393443060488754
472,55.480212526894995,86.66666666666667,13.633333333333336,9.277505521135124,4698.627967065356,1,1,6951,4.0,4,46.666666666666664,32.26666666666666,16.53333333333333,19.86666666666667,8.866666666666667,76.33333333333333,48.000000000000014,68.93333333333332,26.866666666666667,10.300476856562975,10.300476856562975,10.300476856562975,10.300476856562975,0.24320366919482414
473,52.382691243485894,93.33333333333333,19.383333333333333,9.403342572219774,4594.895477268922,8,8,6967,4.0,4,84.21052631578948,31.842105263157894,5.578947368421053,12.894736842105264,11.157894736842106,70.10526315789471,15.157894736842106,45.52631578947368,41.73684210526315,13.398013187725155,13.398013187725155,13.398013187725155,13.398013187725155,0.24247509694779568
474,66.02046098318628,84.21052631578947,15.36842105263158,10.321049590742499,4827.2970362097685,3,3,6982,4.0,4,73.6842105263158,31.210526315789476,11.42105263157895,12.842105263157896,14.21052631578947,65.99999999999999,43.84210526315789,44.78947368421052,47.526315789473685,13.307848669743786,13.307848669743786,13.307848669743786,13.307848669743786,0.2417487073056633
475,53.44672061452722,78.94736842105263,17.421052631578945,9.031549238048628,4806.868714211497,5,5,6998,4.0,4,83.33333333333334,30.83333333333333,12.166666666666666,16.833333333333336,10.61111111111111,63.38888888888889,43.44444444444444,54.49999999999999,30.5,9.95606587457587,9.95606587457587,9.95606587457587,9.95606587457587,0.24102449372993465
476,64.68317897831571,88.88888888888889,17.611111111111107,8.283999652086443,4518.21457716465,3,3,7011,4.0,4,73.33333333333333,35.53333333333333,8.666666666666668,21.79999999999999,5.333333333333334,71.93333333333334,24.6,64.86666666666666,17.333333333333336,10.87275923055131,10.87275923055131,10.87275923055131,10.87275923055131,0.24030244970170478
477,51.42272678215243,86.66666666666667,17.833333333333332,12.442189252880786,4747.718568401372,4,4,7025,4.0,4,52.94117647058824,31.470588235294116,11.941176470588237,19.0,4.8235294117647065,75.82352941176471,44.05882352941176,54.8235294117647,10.941176470588237,11.542742715391796,11.542742715391796,11.542742715391796,11.542742715391796,0.23958256872159764
478,56.299739554946306,82.35294117647058,16.808823529411764,10.105101588913529,4074.7250294131363,8,8,7042,4.0,4,73.6842105263158,32.47368421052631,9.105263157894738,18.47368421052632,5.578947368421053,68.21052631578948,24.31578947368421,58.263157894736835,10.999999999999996,10.433266351088498,10.433266351088498,10.433266351088498,10.433266351088498,0.23886484430970767
479,70.86813639396769,89.47368421052632,16.407894736842106,10.78725700569353,6141.576134422059,5,5,7060,4.0,4,68.42105263157895,37.0,7.947368421052632,19.57894736842105,10.947368421052632,73.57894736842104,24.36842105263158,64.36842105263159,30.210526315789476,9.9173124472145,9.9173124472145,9.9173124472145,9.9173124472145,0.2381492700055411
480,65.96287288546243,94.73684210526315,18.86842105263158,11.598114365559455,4210.911706946239,6,6,7076,4.0,4,82.35294117647058,28.88235294117647,9.294117647058824,19.58823529411765,10.23529411764706,68.11764705882352,33.764705882352935,69.29411764705881,17.294117647058822,9.140997747635993,9.140997747635993,9.140997747635993,9.140997747635993,0.23743583936795837
481,69.30824947618989,94.11764705882352,17.0,8.338108336212228,6205.616661530632,3,3,7090,4.0,4,58.82352941176471,31.294117647058826,7.941176470588236,19.882352941176475,7.647058823529411,74.47058823529412,24.705882352941178,57.00000000000001,21.35294117647059,9.547891001732621,9.547891001732621,9.547891001732621,9.547891001732621,0.23672454597511558
