episode,total_reward,success_rate,avg_util,avg_imbalance,avg_response_time,constraint_violations,projections,deployed_pods,avg_available_nodes,min_available_nodes,safety_compliance_rate,minikube_avg_cpu,minikube-m02_avg_cpu,minikube-m03_avg_cpu,minikube-m04_avg_cpu,minikube_avg_mem,minikube-m02_avg_mem,minikube-m03_avg_mem,minikube-m04_avg_mem,minikube_avg_rt,minikube-m02_avg_rt,minikube-m03_avg_rt,minikube-m04_avg_rt,epsilon
326,167.39376114259278,100.0,14.368421052631577,17.31307766160388,4798.2210687884,12,12,2754,4.0,4,41.666666666666664,53.16666666666667,0.9999999999999999,4.333333333333334,0.9999999999999999,78.58333333333334,0.9999999999999999,5.666666666666667,0.9999999999999999,10.277784416151311,10.277784416151311,10.277784416151311,10.277784416151311,0.0
327,91.90713540346734,100.0,14.875000000000005,22.17078052548389,6286.388302080013,7,7,2754,4.0,4,100.0,0.0
328,0,0,0,0,0,0,0,2764,4,4,70.0,34.70000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,52.400000000000006,0.9999999999999999,0.9999999999999999,0.9999999999999999,10.819796798750758,10.819796798750758,10.819796798750758,10.819796798750758,0.0
329,94.19401486991173,100.0,9.425,14.592528053767792,6493.3803288964555,3,3,2768,4.0,4,0.0,48.0,1.0,1.0,1.0,89.0,1.0,1.0,1.0,10.690344744944014,10.690344744944014,10.690344744944014,10.690344744944014,0.0
330,30.058925215715938,100.0,12.75,20.351596988934308,2325.3869437503454,4,4,2768,4.0,4,100.0,0.0
331,0,0,0,0,0,0,0,2787,4,4,36.8421052631579,40.1578947368421,1.0000000000000002,7.947368421052634,1.0000000000000002,76.84210526315789,1.0000000000000002,13.842105263157897,1.0000000000000002,11.289352208749685,11.289352208749685,11.289352208749685,11.289352208749685,0.0
332,162.1159056907362,100.0,12.526315789473685,16.560004948199378,4811.471117000206,12,12,2794,4.0,4,14.285714285714292,53.000000000000014,1.0,12.428571428571429,1.0,99.00000000000001,1.0,16.85714285714286,1.0,10.954839572410233,10.954839572410233,10.954839572410233,10.954839572410233,0.0
333,49.34926312868532,100.0,16.85714285714286,21.42392092239626,3193.6737391390902,6,6,2794,4.0,4,100.0,0.0
334,0,0,0,0,0,0,0,2804,4,4,60.0,37.6,0.9999999999999999,24.1,0.9999999999999999,68.89999999999999,0.9999999999999999,78.3,0.9999999999999999,11.137926696392242,11.137926696392242,11.137926696392242,11.137926696392242,0.0
335,87.08116713192902,100.0,15.925,15.961566573504161,6137.773206201382,4,4,2806,4.0,4,0.0,34.0,1.0,21.000000000000004,1.0,72.0,1.0,82.5,1.0,11.040613004297484,11.040613004297484,11.040613004297484,11.040613004297484,0.0
336,19.150911799476148,100.0,14.250000000000002,14.122997899722014,6587.623209503363,2,2,2823,4.0,4,70.58823529411765,23.94117647058824,1.0,25.941176470588236,1.0,36.05882352941177,1.0,61.882352941176464,1.0,25.45157994095729,25.45157994095729,25.45157994095729,25.45157994095729,0.0
337,166.60883503020852,100.0,12.97058823529412,12.429210769296423,7309.149858648786,5,5,2833,4.0,4,40.0,26.5,0.9999999999999999,26.700000000000003,0.9999999999999999,56.300000000000004,0.9999999999999999,69.19999999999999,0.9999999999999999,47.97640149918152,47.97640149918152,47.97640149918152,47.97640149918152,0.0
338,90.16955356522818,100.0,13.799999999999999,13.080461767390773,17215.056614100467,6,6,2845,4.0,4,58.33333333333333,19.499999999999996,0.9999999999999999,28.083333333333332,0.9999999999999999,36.74999999999999,0.9999999999999999,75.25,0.9999999999999999,54.70803841429491,54.70803841429491,54.70803841429491,54.70803841429491,0.0
339,117.75191368217126,100.0,12.395833333333334,11.944646323657796,5001.446295835194,5,5,2853,4.0,4,62.5,20.625,1.7500000000000002,33.375,1.0,34.125,2.6250000000000004,67.25,1.0,15.869297001700033,15.869297001700033,15.869297001700033,15.869297001700033,0.0
340,77.3315877707306,100.0,14.1875,13.694437889508071,7174.673042498398,3,3,2873,4.0,4,40.0,18.249999999999996,4.9,25.149999999999995,1.0000000000000002,21.000000000000004,9.45,65.84999999999998,1.0000000000000002,13.674845398782054,13.674845398782054,13.674845398782054,13.674845398782054,0.0
341,199.12755282471036,100.0,12.325,10.438265441261104,5907.905408050283,12,12,2885,4.0,4,16.666666666666657,17.25,0.9999999999999999,29.416666666666668,0.9999999999999999,22.083333333333332,0.9999999999999999,81.99999999999999,0.9999999999999999,14.24702191434335,14.24702191434335,14.24702191434335,14.24702191434335,0.0
342,119.82723929625236,100.0,12.166666666666666,12.043728983043934,6015.12563291423,10,10,2899,4.0,4,50.0,17.5,0.9999999999999999,21.285714285714285,0.9999999999999999,19.214285714285715,0.9999999999999999,67.92857142857144,0.9999999999999999,11.630321353940028,11.630321353940028,11.630321353940028,11.630321353940028,0.0
343,140.0,100.0,10.196428571428571,9.471633403031534,4795.90204257069,7,7,2909,4.0,4,40.0,23.2,0.9999999999999999,23.1,0.9999999999999999,26.6,0.9999999999999999,72.5,0.9999999999999999,11.299008200876415,11.299008200876415,11.299008200876415,11.299008200876415,0.0
344,99.94724450177412,100.0,12.075000000000003,11.467247946002882,4805.471784800466,6,6,2909,4.0,4,100.0,0.0
345,0,0,0,0,0,0,0,2917,4,4,37.5,14.75,1.0,25.625000000000004,1.0,15.75,1.0,74.0,1.0,13.525440621378948,13.525440621378948,13.525440621378948,13.525440621378948,0.0
346,80.0,100.0,10.593750000000002,10.655711174150149,6051.045179501671,5,5,2933,4.0,4,18.75,18.5,1.0,29.1875,1.0,23.75,1.0,87.0625,1.0,18.307347749214387,18.307347749214387,18.307347749214387,18.307347749214387,0.0
347,159.08170592488477,100.0,12.421875,12.223268463188566,8096.683679936177,13,13,2947,4.0,4,92.85714285714286,27.71428571428572,0.9999999999999999,26.571428571428573,0.9999999999999999,47.714285714285715,0.9999999999999999,52.42857142857142,0.9999999999999999,57.48321257124189,57.48321257124189,57.48321257124189,57.48321257124189,0.0
348,131.55244433664018,100.0,14.071428571428573,13.296982531864735,5614.3002569276305,1,1,2952,4.0,4,20.0,27.599999999999998,1.0,24.8,1.0,50.8,1.0,73.6,1.0,11.367550201248378,11.367550201248378,11.367550201248378,11.367550201248378,0.0
349,49.17790429069238,100.0,13.600000000000001,12.74823360051665,8274.463728594128,4,4,2964,4.0,4,33.33333333333334,12.666666666666671,0.9999999999999999,34.08333333333333,0.9999999999999999,14.000000000000004,0.9999999999999999,77.58333333333334,0.9999999999999999,13.571886583425416,13.571886583425416,13.571886583425416,13.571886583425416,0.0
350,113.40462637155716,100.0,12.1875,13.731038184672876,4873.856279665536,8,8,2964,4.0,4,100.0,0.0
351,0,0,0,0,0,0,0,2980,4,4,0.0,11.0,1.0,40.0,1.0,11.0,1.0,90.3125,1.0,11.11387412493059,11.11387412493059,11.11387412493059,11.11387412493059,0.0
352,142.07740099136984,100.0,13.25,15.977988768697976,4058.411708499989,16,16,2989,4.0,4,33.33333333333334,11.0,1.0,33.666666666666664,1.0,11.0,1.0,71.1111111111111,1.0,11.455422553505437,11.455422553505437,11.455422553505437,11.455422553505437,0.0
353,88.22830242143033,100.0,11.666666666666666,13.348114270474234,6257.893976335052,6,6,2989,4.0,4,100.0,0.0
354,0,0,0,0,0,0,0,2998,4,4,44.44444444444444,11.0,1.0,36.00000000000001,1.0,11.0,1.0,78.11111111111111,1.0,24.023320443423774,24.023320443423774,24.023320443423774,24.023320443423774,0.0
355,86.88717631158964,100.0,12.25,14.31219888576281,8955.692833331543,5,5,3017,4.0,4,57.89473684210527,13.105263157894736,1.0000000000000002,30.578947368421055,1.0000000000000002,18.105263157894736,1.0000000000000002,69.89473684210526,1.0000000000000002,65.21896231309879,65.21896231309879,65.21896231309879,65.21896231309879,0.0
356,184.645757228151,100.0,11.42105263157895,12.35101649453126,12663.013254630832,8,8,3037,4.0,4,40.0,11.000000000000002,1.0000000000000002,26.950000000000003,1.0000000000000002,11.000000000000002,1.0000000000000002,68.95,1.0000000000000002,44.2028968478553,44.2028968478553,44.2028968478553,44.2028968478553,0.0
357,199.42221408513817,100.0,9.9875,10.682776812975339,9358.004743250058,12,12,3052,4.0,4,13.333333333333329,11.000000000000004,1.0,34.866666666666674,1.0,11.000000000000004,1.0,82.26666666666668,1.0,12.41964033494393,12.41964033494393,12.41964033494393,12.41964033494393,0.0
358,143.20011096350567,100.0,11.966666666666667,13.853363993533122,5317.771460065463,13,13,3062,4.0,4,80.0,12.6,0.9999999999999999,28.000000000000004,0.9999999999999999,16.4,0.9999999999999999,59.9,0.9999999999999999,102.49484039813979,102.49484039813979,102.49484039813979,102.49484039813979,0.0
359,99.20458792412623,100.0,10.65,11.165433220344404,6519.431625699508,2,2,3062,4.0,4,100.0,0.0
360,0,0,0,0,0,0,0,3073,4,4,72.72727272727273,12.454545454545455,0.9999999999999999,28.72727272727273,2.090909090909091,15.909090909090912,0.9999999999999999,70.45454545454545,3.3636363636363638,14.332607817116447,14.332607817116447,14.332607817116447,14.332607817116447,0.0
361,109.59002578041876,100.0,11.068181818181818,11.352910387625508,8411.349955455411,3,3,3088,4.0,4,20.0,11.8,1.0,31.06666666666666,3.0000000000000004,11.600000000000005,1.0,78.06666666666668,5.333333333333334,15.974268801316308,15.974268801316308,15.974268801316308,15.974268801316308,0.0
362,147.56920295599272,100.0,11.716666666666665,11.98788939861899,6344.663332997395,12,12,3089,4.0,4,100.0,11.0,1.0,30.0,1.0,11.0,1.0,65.0,1.0,12.784204998752102,12.784204998752102,12.784204998752102,12.784204998752102,0.0
363,10.0,100.0,10.75,11.840080236214618,9516.282698998111,0,0,3089,4.0,4,100.0,0.0
364,0,0,0,0,0,0,0,3097,4,4,87.5,13.25,1.0,20.625,1.0,21.0,1.0,47.125,1.0,16.280570498565794,16.280570498565794,16.280570498565794,16.280570498565794,0.0
365,79.6768692401941,100.0,8.96875,8.993504008126957,5935.390358001314,1,1,3107,4.0,4,20.0,15.899999999999997,0.9999999999999999,37.9,0.9999999999999999,28.599999999999998,0.9999999999999999,84.1,0.9999999999999999,15.313613199396059,15.313613199396059,15.313613199396059,15.313613199396059,0.0
366,92.7729933262182,100.0,13.950000000000001,15.282931492238166,5270.080321299611,8,8,3123,4.0,4,25.0,24.4375,1.25,30.374999999999996,1.1875,63.5625,1.7500000000000002,83.625,1.5625,12.536202934825269,12.536202934825269,12.536202934825269,12.536202934825269,0.0
367,151.39867600956583,100.0,14.3125,13.405495353660116,4566.856248125987,12,12,3139,4.0,4,50.0,12.75,1.5625,33.125,1.0,14.249999999999998,3.5624999999999996,69.5625,1.0,10.833809498763003,10.833809498763003,10.833809498763003,10.833809498763003,0.0
368,152.68715644674458,100.0,12.109375,13.447938638004672,5116.448186186972,8,8,3139,4.0,4,100.0,0.0
369,0,0,0,0,0,0,0,3149,4,4,10.0,11.000000000000002,10.0,31.400000000000006,0.9999999999999999,11.000000000000002,42.00000000000001,90.99999999999999,0.9999999999999999,12.025771199841984,12.025771199841984,12.025771199841984,12.025771199841984,0.0
370,100.0,100.0,13.350000000000001,11.136109857325708,4977.96539139963,9,9,3162,4.0,4,69.23076923076923,11.000000000000004,2.384615384615385,28.999999999999996,0.9999999999999999,11.000000000000004,7.307692307692308,58.84615384615386,0.9999999999999999,12.08913307905627,12.08913307905627,12.08913307905627,12.08913307905627,0.0
371,130.0,100.0,10.846153846153847,11.249220837276143,6268.090324616283,4,4,3178,4.0,4,31.25,11.625,1.0,49.3125,1.0,11.75,1.0,82.9375,1.0,10.887087936680473,10.887087936680473,10.887087936680473,10.887087936680473,0.0
372,125.72063381592335,100.0,15.734375,19.948247239780514,4547.083008999834,11,11,3197,4.0,4,57.89473684210527,16.421052631578952,1.0000000000000002,29.526315789473685,1.0000000000000002,18.94736842105263,1.0000000000000002,68.52631578947368,1.0000000000000002,11.326028050940582,11.326028050940582,11.326028050940582,11.326028050940582,0.0
373,188.9971281706982,100.0,11.986842105263158,12.335215710438925,5362.102263578747,8,8,3214,4.0,4,35.294117647058826,23.352941176470587,1.0,36.05882352941177,7.352941176470589,31.411764705882355,1.0,86.6470588235294,29.941176470588232,10.914652706774445,10.914652706774445,10.914652706774445,10.914652706774445,0.0
374,163.17005526820165,100.0,16.941176470588236,13.96324324276003,3445.96753535306,11,11,3215,4.0,4,0.0,15.0,1.0,43.0,1.0,14.000000000000002,1.0,86.0,1.0,11.050569999497384,11.050569999497384,11.050569999497384,11.050569999497384,0.0
375,8.654211949005804,100.0,15.0,17.146428199482248,8806.107975004124,1,1,3222,4.0,4,42.85714285714286,14.428571428571429,1.0,35.42857142857142,1.0,15.0,1.0,73.57142857142856,1.0,13.823415716095562,13.823415716095562,13.823415716095562,13.823415716095562,0.0
376,66.77275181671817,100.0,12.964285714285714,14.126388296873587,8042.234355714754,4,4,3238,4.0,4,37.5,14.1875,1.0,34.0,1.0,15.0625,1.0,82.18749999999999,1.0,70.06614718557103,70.06614718557103,70.06614718557103,70.06614718557103,0.0
377,153.10388623255383,100.0,12.546874999999998,13.605065001184435,5034.725210938632,10,10,3238,4.0,4,100.0,0.0
378,0,0,0,0,0,0,0,3250,4,4,25.0,18.166666666666668,0.9999999999999999,41.25,0.9999999999999999,18.999999999999996,0.9999999999999999,79.16666666666666,0.9999999999999999,11.87398174564199,11.87398174564199,11.87398174564199,11.87398174564199,0.0
379,103.77790014069122,100.0,15.354166666666666,16.60391838592444,6757.7213257476005,9,9,3260,4.0,4,40.0,15.5,0.9999999999999999,28.400000000000002,0.9999999999999999,16.400000000000002,0.9999999999999999,74.89999999999999,0.9999999999999999,12.620460204198025,12.620460204198025,12.620460204198025,12.620460204198025,0.0
380,98.56325074920383,100.0,11.475,11.596795994140926,5268.446442201093,6,6,3279,4.0,4,26.31578947368422,19.63157894736842,1.0000000000000002,28.10526315789474,1.0000000000000002,24.789473684210524,1.0000000000000002,79.78947368421052,1.0000000000000002,12.94074447267983,12.94074447267983,12.94074447267983,12.94074447267983,0.0
381,189.37635010829365,100.0,12.434210526315788,12.105349503540204,4761.136755946944,14,14,3294,4.0,4,26.66666666666667,13.133333333333333,1.0,34.0,1.0,13.933333333333337,1.0,81.26666666666668,1.0,13.462112597577894,13.462112597577894,13.462112597577894,13.462112597577894,0.0
382,144.8593771756562,100.0,12.283333333333333,13.574244035259165,4940.9202412663335,11,11,3311,4.0,4,11.764705882352942,14.294117647058824,1.0,38.1764705882353,1.0,13.470588235294118,1.0,86.70588235294119,1.0,12.015173647395226,12.015173647395226,12.015173647395226,12.015173647395226,0.0
383,157.15084443338225,100.0,13.617647058823529,15.201761524488228,5666.853583528256,15,15,3317,4.0,4,0.0,11.0,1.0,32.16666666666667,1.0,11.0,1.0,91.0,1.0,11.568648830386033,11.568648830386033,11.568648830386033,11.568648830386033,0.0
384,58.31143307381703,100.0,11.291666666666666,12.739844769982641,5828.2381150008105,6,6,3325,4.0,4,0.0,11.0,1.0,25.124999999999996,1.0,11.0,1.0,85.25,1.0,52.6338197523728,52.6338197523728,52.6338197523728,52.6338197523728,0.0
385,80.0,100.0,9.53125,9.896744949274732,5339.155993873646,8,8,3335,4.0,4,10.0,11.000000000000002,0.9999999999999999,28.000000000000004,0.9999999999999999,11.000000000000002,0.9999999999999999,85.39999999999999,0.9999999999999999,12.746915103343781,12.746915103343781,12.746915103343781,12.746915103343781,0.0
386,100.0,100.0,10.25,11.070533643712785,5091.47998260014,9,9,3335,4.0,4,100.0,0.0
387,0,0,0,0,0,0,0,3335,4,4,100.0,0.0
388,0,0,0,0,0,0,0,3341,4,4,33.33333333333334,11.0,1.0,32.33333333333333,1.0,11.0,1.0,80.16666666666667,1.0,13.588658667382939,13.588658667382939,13.588658667382939,13.588658667382939,0.0
389,59.416479982211115,100.0,11.333333333333332,12.801816515262255,5187.463730331122,4,4,3341,4.0,4,100.0,0.0
390,0,0,0,0,0,0,0,3341,4,4,100.0,0.0
391,0,0,0,0,0,0,0,3348,4,4,42.85714285714286,11.0,1.0,30.714285714285722,1.0,11.0,1.0,67.28571428571428,1.0,13.007547858121272,13.007547858121272,13.007547858121272,13.007547858121272,0.0
392,69.93660507980194,100.0,10.928571428571429,12.1372871384,5413.354097857206,4,4,3348,4.0,4,100.0,0.0
393,0,0,0,0,0,0,0,3354,4,4,16.666666666666657,11.0,1.0,36.666666666666664,1.0,11.0,1.0,85.99999999999999,1.0,10.547099166918391,10.547099166918391,10.547099166918391,10.547099166918391,0.0
394,56.87466524474758,100.0,12.416666666666666,14.590148863420783,3172.6016858325843,5,5,3363,4.0,4,11.111111111111114,11.0,1.0,40.44444444444444,4.888888888888889,11.0,1.0,87.77777777777777,6.444444444444445,12.050060780085106,12.050060780085106,12.050060780085106,12.050060780085106,0.0
395,81.4494670282773,100.0,14.333333333333334,15.518798873579884,4041.269020777286,8,8,3370,4.0,4,14.285714285714292,11.0,1.0,31.85714285714285,6.0,11.0,1.0,84.28571428571429,8.0,10.893488003473196,10.893488003473196,10.893488003473196,10.893488003473196,0.0
396,68.90836538624666,100.0,12.464285714285715,11.7778398776517,5099.833443569618,6,6,3386,4.0,4,6.25,11.0,1.0,35.25,2.25,11.0,1.0,89.4375,2.75,10.816440624694224,10.816440624694224,10.816440624694224,10.816440624694224,0.0
397,148.1015839360272,100.0,12.375,13.83120598331366,3935.292356752143,15,15,3395,4.0,4,0.0,11.0,1.0,36.0,1.0,11.0,1.0,96.00000000000001,1.0,10.644169113624635,10.644169113624635,10.644169113624635,10.644169113624635,0.0
398,84.93808148914063,100.0,12.25,14.306903927824496,2694.885565328554,9,9,3395,4.0,4,100.0,0.0
399,0,0,0,0,0,0,0,3396,4,4,0.0,11.0,1.0,36.0,1.0,11.0,1.0,96.0,1.0,11.082466997322626,11.082466997322626,11.082466997322626,11.082466997322626,0.0
400,9.437433120539405,100.0,12.25,14.306903927824496,9171.246315003373,1,1,3412,4.0,4,6.25,11.0,1.0,37.31250000000001,1.0,11.0,1.0,88.68750000000001,1.0,12.414714312399155,12.414714312399155,12.414714312399155,12.414714312399155,0.0
401,149.73288672110272,100.0,12.578124999999998,14.859306332843477,5560.101567376478,15,15,3425,4.0,4,53.84615384615385,11.000000000000004,0.9999999999999999,28.615384615384613,0.9999999999999999,11.000000000000004,0.9999999999999999,73.69230769230771,0.9999999999999999,14.85214338530428,14.85214338530428,14.85214338530428,14.85214338530428,0.0
402,126.50988822283384,100.0,10.403846153846155,11.363888758310834,4252.4466950786655,6,6,3425,4.0,4,100.0,0.0
403,0,0,0,0,0,0,0,3440,4,4,40.0,11.000000000000004,1.0,47.4,1.0,11.000000000000004,1.0,77.60000000000001,1.0,26.353900867009845,26.353900867009845,26.353900867009845,26.353900867009845,0.0
404,124.91567593146118,100.0,15.1,19.102509986399106,3724.7914955330393,9,9,3440,4.0,4,100.0,0.0
405,0,0,0,0,0,0,0,3457,4,4,47.05882352941176,11.0,1.0,38.470588235294116,1.0,11.0,1.0,73.76470588235294,1.0,11.596750351600349,11.596750351600349,11.596750351600349,11.596750351600349,0.0
406,159.90233458583566,100.0,12.867647058823529,15.351630146292045,5952.589121235445,9,9,3467,4.0,4,20.0,11.000000000000002,0.9999999999999999,36.1,0.9999999999999999,11.000000000000002,0.9999999999999999,82.5,0.9999999999999999,10.81585409847321,10.81585409847321,10.81585409847321,10.81585409847321,0.0
